STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-29,0.0,86,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-30,0.0,84,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-31,0.01,82,100.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-01,2.54,85,96.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-02,0.0,85,95.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-03,0.0,83,91.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-04,0.11,85,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-05,0.0,86,94.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-06,0.0,84,91.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-07,0.0,83,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-08,0.0,85,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-09,0.0,88,96.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-10,0.0,87,,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-11,0.0,85,93.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-12,0.0,87,97.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-13,0.0,86,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-14,0.0,85,,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-15,0.0,87,97.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-16,0.0,85,98.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-17,0.0,82,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-18,0.2,81,89.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-19,0.0,85,94.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-20,0.09,82,97.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-21,0.91,82,93.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-22,2.16,81,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-23,2.17,83,93.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-24,0.0,86,95.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-25,0.0,86,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-26,0.0,85,95.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-27,0.0,85,94.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-28,0.0,85,,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-29,0.0,83,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-09-30,0.0,82,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-01,0.0,81,91.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-02,0.07,83,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-03,0.0,84,95.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-04,0.0,85,93.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-05,0.0,85,94.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-06,0.05,81,94.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-07,3.63,81,90.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-08,0.03,83,89.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-09,0.0,81,90.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-10,0.0,81,89.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-11,0.0,80,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-12,2.98,81,87.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-13,1.03,80,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-14,2.91,79,90.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-15,1.67,80,88.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-16,0.0,81,92.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-17,2.27,80,86.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-18,3.72,80,86.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-19,0.0,81,88.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-20,0.0,79,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-21,0.94,80,89.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-22,0.01,81,89.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-23,0.0,82,91.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-24,0.04,82,89.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-25,0.0,82,90.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-26,0.0,82,89.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-27,0.0,82,88.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-28,0.0,81,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-29,0.05,81,86.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-30,0.63,81,85.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-10-31,0.15,82,88.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-01,1.98,81,87.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-02,0.42,81,88.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-03,0.05,80,88.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-04,0.3,81,88.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-05,0.0,81,87.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-06,0.46,82,87.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-07,0.04,80,85.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-08,0.0,81,86.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-09,0.02,81,86.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-10,0.07,83,87.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-11,0.01,83,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-12,0.87,82,87.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-13,3.86,77,82.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-14,0.82,79,87.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-15,1.72,80,87.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-16,0.1,81,86.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-17,0.28,81,86.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-18,1.57,81,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-19,0.3,79,83.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-20,1.07,80,83.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-21,0.91,81,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-22,0.23,80,86.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-23,0.0,82,88.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-24,0.0,83,89.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-25,0.0,82,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-26,0.09,82,88.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-27,0.61,82,87.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-28,0.22,81,88.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-29,0.67,79,85.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-11-30,1.06,80,86.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-01,0.88,78,83.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-02,0.8,78,80.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-03,0.5,80,85.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-04,0.31,79,85.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-05,0.85,82,90.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-06,0.01,81,90.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-07,1.15,81,87.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-08,2.0,81,87.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-09,1.06,80,84.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-10,0.21,80,86.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-11,1.65,79,84.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-12,0.8,81,85.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-13,0.0,82,85.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-14,0.07,78,83.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-15,2.35,80,83.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-16,1.59,79,83.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-17,0.31,80,83.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-18,4.83,77,,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-19,0.89,81,86.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-20,0.01,82,87.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-21,0.17,81,87.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-22,0.0,81,85.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-23,0.09,80,85.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-24,0.29,82,86.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-27,0.63,81,84.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-28,0.73,82,86.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-29,0.16,82,86.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-30,0.0,81,86.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-12-31,0.41,82,85.0,76.0
